acc_x, acc_y, angular_z, stamp, 
-0.22270172834396362, -0.3041028380393982, -0.09160054719073285, 1707435796396252927, 
-0.03413963317871094, -0.27242928743362427, -0.07710513419899348, 1707435796406280377, 
-0.014009535312652588, -0.08499616384506226, -0.08366920024385491, 1707435796416425807, 
-0.21649926900863647, 0.049720585346221924, -0.08914296926986554, 1707435796426259874, 
-0.1787809133529663, 0.12259280681610107, -0.07928293669252309, 1707435796436852389, 
-0.46252548694610596, 0.2913597822189331, -0.07426689107339837, 1707435796446283323, 
-0.5742693543434143, 0.3867090940475464, -0.05308080961059979, 1707435796456231093, 
0.09825658798217773, 0.3209112286567688, -0.030755066526711387, 1707435796469021094, 
0.2856178879737854, 0.12018740177154541, -0.03449510574861217, 1707435796476235895, 
0.13933908939361572, -0.11147123575210571, -0.014766886357194349, 1707435796486268385, 
-0.05621117353439331, -0.07539188861846924, -0.013642733085753452, 1707435796496394601, 
-0.1570650339126587, -0.01661098003387451, -0.010212923072127173, 1707435796506256543, 
0.03648090362548828, 0.008660495281219482, 0.0015519181226691034, 1707435796517644430, 
0.12590867280960083, 0.06655746698379517, 0.03405663309019621, 1707435796526345259, 
0.5837264657020569, 0.19915956258773804, 0.07515763255931272, 1707435796536265633, 
0.8738487958908081, 0.3396140933036804, 0.11498918019912632, 1707435796556249367, 
0.811394989490509, 0.024330735206604004, 0.1118234087973745, 1707435796565636747, 
0.5752196311950684, -0.250904381275177, 0.07769810963567687, 1707435796575228193, 
0.48216545581817627, -0.16708660125732422, 0.04510035940514822, 1707435796585240422, 
0.2882179021835327, -0.15650445222854614, 0.02583630403243382, 1707435796595897682, 
0.2792295217514038, -0.2907739281654358, 0.018874779263092778, 1707435796606508284, 
-0.14923334121704102, -0.25703495740890503, 0.01707477859776681, 1707435796616297985, 
-0.3014689087867737, 0.20328599214553833, 0.011332470684518814, 1707435796636487297, 
-0.2661008834838867, 0.23485833406448364, 0.004148052021169229, 1707435796646285357, 
0.1137927770614624, -0.05424708127975464, 0.0003102668585590324, 1707435796656257234, 
0.13223224878311157, -0.08603662252426147, -0.0013885887078521676, 1707435796666256214, 
0.03126645088195801, 0.055416762828826904, -0.0003594245436838701, 1707435796677717938, 
-0.3199380040168762, 0.10036647319793701, -0.0004686373624758285, 1707435796686246981, 
-0.4183763861656189, -0.03141134977340698, -0.0013807282407190472, 1707435796696283471, 
-0.2025376558303833, -0.04810047149658203, -0.003539686444640655, 1707435796708997955, 
0.13067418336868286, 0.12598127126693726, -0.01578596557715312, 1707435796716268840, 
0.3822101354598999, 0.034411072731018066, -0.01847729153530039, 1707435796726294812, 
0.024246633052825928, -0.09708631038665771, -0.018660923479427733, 1707435796736287159, 
-0.11077392101287842, -0.08987545967102051, -0.014931000222440356, 1707435796746295941, 
-0.3892824053764343, 0.043687641620635986, -0.013079043754438911, 1707435796758089198, 
-0.05563759803771973, 0.03964132070541382, -0.022077170525451304, 1707435796766231079, 
0.5234721899032593, 0.08214730024337769, -0.01822723767542568, 1707435796776351838, 
1.3836030960083008, 0.11157900094985962, -0.011133193762024348, 1707435796788656572, 
1.5977764129638672, -0.0008243322372436523, -0.008890226777873282, 1707435796796316337, 
0.8122275471687317, 0.0419272780418396, 0.006020029859407168, 1707435796806287588, 
0.29811906814575195, 0.024016976356506348, 0.02534744334959653, 1707435796816298057, 
0.26473385095596313, -0.21701526641845703, 0.040021889707925896, 1707435796826557704, 
0.4985464811325073, -0.0542413592338562, 0.038025688481908536, 1707435796837368243, 
0.21455848217010498, 0.0907057523727417, 0.03289355889851727, 1707435796846396038, 
0.10167378187179565, 0.019425153732299805, 0.021734876369270788, 1707435796856330131, 
-0.2730294466018677, -0.0408167839050293, 0.016691144359986334, 1707435796869173409, 
-0.6016830801963806, 0.11854565143585205, 0.03668227551386459, 1707435796876330338, 
-0.5511221289634705, 0.08878159523010254, 0.02637807529891956, 1707435796886335972, 
-0.11778420209884644, 0.14600378274917603, 0.02292172028915068, 1707435796896295992, 
0.25612878799438477, 0.06602084636688232, 0.017610977959265053, 1707435796906268773, 
0.45571368932724, -0.06735104322433472, 0.010535429918785444, 1707435796917737840, 
0.014844417572021484, -0.056330084800720215, 0.012621295342982524, 1707435796926282393, 
-0.5556638836860657, -0.07780170440673828, 0.01089756984339683, 1707435796936529768, 
-0.4722047448158264, -0.004649162292480469, 0.005219666390677154, 1707435796948721771, 
-0.2884768843650818, 0.07312411069869995, -0.00550900549008526, 1707435796956251082, 
-0.3828303813934326, -0.0009096264839172363, -0.011351506029895863, 1707435796966310526, 
0.4087461829185486, -0.03680109977722168, -0.01631377552992869, 1707435796975257178, 
0.22300326824188232, 0.0354464054107666, -0.01614219676870896, 1707435796985352580, 
-0.25489431619644165, 0.024692535400390625, -0.011417038684073653, 1707435796997451101, 
-0.3377760648727417, 0.012093186378479004, -0.013074537284628996, 1707435797005233729, 
-0.322754442691803, 0.06238508224487305, -0.007031774041736089, 1707435797016494016, 
0.9814946055412292, 0.0648149847984314, 0.00020367815510539782, 1707435797027743445, 
1.7594913244247437, -0.05935138463973999, 0.013491307040450595, 1707435797036263741, 
1.5301002264022827, -0.07486182451248169, 0.01983772643792078, 1707435797046307542, 
0.3099081516265869, 0.004057705402374268, 0.026277819973532547, 1707435797056278811, 
-0.22167575359344482, -0.03201645612716675, 0.0257077978515569, 1707435797066244789, 
0.12054628133773804, -0.01773899793624878, 0.01777129846564333, 1707435797076870233, 
0.47729992866516113, 0.040613770484924316, 0.008879204873448445, 1707435797086288363, 
0.6860173344612122, 0.07484406232833862, 0.0003278990773700192, 1707435797096299211, 
0.0077155232429504395, 0.044182419776916504, -0.0032557706610096184, 1707435797108674405, 
-0.3084266781806946, -0.10290718078613281, -0.007412588231075157, 1707435797116393659, 
0.03730732202529907, -0.08777457475662231, -0.006388040979619457, 1707435797126304583, 
-0.06689006090164185, 0.08928585052490234, -0.013820024148032056, 1707435797136302819, 
0.026775240898132324, 0.019551396369934082, -0.02571692546355497, 1707435797146268501, 
-0.22068995237350464, 0.2240520715713501, -0.030510247161538624, 1707435797157649797, 
-0.5064116716384888, 0.2419913411140442, -0.04402925483414334, 1707435797166249515, 
-0.5240830779075623, -0.22176992893218994, -0.03271998282935769, 1707435797176315845, 
-0.2071932554244995, -0.38220077753067017, -0.01496282495722598, 1707435797188969337, 
0.14957940578460693, 0.002980053424835205, 0.0019005052123511263, 1707435797196274845, 
0.015292525291442871, 0.26287633180618286, 0.02265964115784944, 1707435797206288949, 
0.05586355924606323, -0.09482693672180176, 0.03758785992584112, 1707435797216275703, 
-0.2909051775932312, -0.15303820371627808, 0.04764494528429263, 1707435797226275316, 
-0.2300734519958496, 0.12002700567245483, 0.04793481247321233, 1707435797237773037, 
-0.028474628925323486, 0.4231826663017273, 0.06664159226544684, 1707435797245248876, 
-0.09596949815750122, 0.27912431955337524, 0.032239509577016594, 1707435797255263623, 
0.686201810836792, -0.0668344497680664, -0.003810420500408264, 1707435797276307090, 
1.2872456312179565, -0.20038771629333496, -0.04673449009462924, 1707435797285294251, 
1.185534119606018, -0.07730436325073242, -0.051952581351493624, 1707435797296309029, 
0.5738446712493896, -0.17169123888015747, -0.05317976343600845, 1707435797306280802, 
0.2730482220649719, -0.21183842420578003, -0.034677752470824504, 1707435797317389170, 
0.5124170780181885, -0.14333420991897583, -0.03702787772338556, 1707435797325303980, 
0.2996581196784973, 0.018313348293304443, -0.01794470239327468, 1707435797336466175, 
0.14483946561813354, 0.2351677417755127, -0.006694344994887507, 1707435797348696324, 
0.3698461651802063, 0.10003352165222168, -0.000890434572993439, 1707435797356321331, 
-0.2862963080406189, -0.06513911485671997, 0.0075209890598317885, 1707435797365297493, 
0.34319525957107544, 0.013070285320281982, 0.011777461093192798, 1707435797376300512, 
-0.05951893329620361, 0.18267017602920532, 0.01013281033315087, 1707435797386336080, 
-0.37782222032546997, 0.33500826358795166, 0.0055454757119533776, 1707435797396860580, 
-0.3688035011291504, -0.012837350368499756, 0.0013348608307834633, 1707435797405241869, 
-0.4297623038291931, -0.1681462526321411, -0.00030285329007033256, 1707435797416265277, 
0.11867493391036987, 0.01975327730178833, -0.00023041397083985212, 1707435797436260774, 
0.20443302392959595, -0.08492904901504517, -0.006125002664953434, 1707435797446341480, 
-0.2332891821861267, -0.38661473989486694, -0.005766263365226284, 1707435797456264749, 
-0.03913521766662598, -0.18800276517868042, -0.0022597095735332902, 1707435797465510781, 
-0.2742289900779724, 0.3133853077888489, -0.00330904755911518, 1707435797476486059, 
-0.471274197101593, 0.26593512296676636, -0.01075278516008466, 1707435797485252447, 
0.02629798650741577, -0.20667701959609985, -0.0074883247233300445, 1707435797496313821, 
0.07685458660125732, -0.20697784423828125, 0.002738283421808078, 1707435797509038725, 
0.6243038177490234, 0.1955103874206543, 0.01859366166140052, 1707435797516310797, 
0.416608989238739, 0.3217300772666931, 0.020928827264437146, 1707435797526314424, 
0.4477831721305847, 0.15241247415542603, 0.03214868562071197, 1707435797536315578, 
0.7261276841163635, -0.028089582920074463, 0.043472468642903064, 1707435797546308589, 
0.9711260795593262, 0.05924040079116821, 0.040939224659188596, 1707435797557449388, 
0.6278945803642273, -0.0697675347328186, 0.041271772764576296, 1707435797565259735, 
0.06380021572113037, -0.20095884799957275, 0.011294672732963898, 1707435797576311581, 
0.3834279775619507, -0.03171628713607788, -0.007141366365003187, 1707435797588016309, 
0.5997805595397949, 0.0486946702003479, -0.03515751756566939, 1707435797596322310, 
-0.0991826057434082, -0.06711971759796143, -0.04507245640459327, 1707435797605294581, 
-0.24802875518798828, -0.13189196586608887, -0.037176535413734196, 1707435797616310897, 
0.024329721927642822, -0.015493214130401611, -0.035511339580827264, 1707435797625277880, 
0.33355867862701416, -0.027318894863128662, -0.013429015560708307, 1707435797637461254, 
-0.2719336748123169, -0.23368453979492188, -0.008285232564977209, 1707435797646267270, 
-0.36155009269714355, -0.1223192811012268, -0.005542992137427338, 1707435797656525737, 
-0.08004629611968994, 0.32933253049850464, -0.0023656906746603737, 1707435797669037457, 
0.23224741220474243, 0.2884759306907654, 0.0010347984230240643, 1707435797676298123, 
0.14264225959777832, 0.09360593557357788, 0.0013329828560263346, 1707435797685279614, 
-0.2413662075996399, -0.20855402946472168, -0.005321084833380248, 1707435797695308090, 
-0.015585541725158691, 0.07966899871826172, -0.012419728838790419, 1707435797706551417, 
-0.34893327951431274, 0.35448920726776123, -0.022142401182661083, 1707435797717898598, 
-0.5151866674423218, 0.2318897843360901, -0.05309619747715143, 1707435797725299166, 
-0.2010505199432373, -0.22462958097457886, -0.040477145362913504, 1707435797736573255, 
0.11802405118942261, -0.10303837060928345, -0.030522816492116973, 1707435797749059639, 
0.2748849391937256, 0.12124180793762207, -0.0260717339616498, 1707435797756323578, 
0.0561596155166626, -0.12587237358093262, 0.006749326222730091, 1707435797765304346, 
0.35084646940231323, -0.4385170340538025, 0.03012818565068059, 1707435797776336669, 
0.5729540586471558, -0.009859979152679443, 0.052997895531902865, 1707435797786441974, 
0.6616978645324707, 0.3696898818016052, 0.052036936219383934, 1707435797797771373, 
0.7885618805885315, 0.06851470470428467, 0.0648672088551275, 1707435797806296551, 
0.9289107322692871, -0.10726583003997803, 0.05214881407496519, 1707435797816306120, 
0.7163161039352417, 0.18976396322250366, 0.03449566333216373, 1707435797836291582, 
-0.03061389923095703, 0.1766917109489441, 0.007878714455969611, 1707435797845376111, 
-0.06509393453598022, 0.005497932434082031, -0.0036184087496498978, 1707435797855292502, 
0.47003233432769775, 0.25256621837615967, -0.006714403643102919, 1707435797865332203, 
-0.637968897819519, -0.10795551538467407, -0.0006441158873325959, 1707435797876560784, 
-0.3212323784828186, -0.20941847562789917, 0.015753586803322096, 1707435797886295697, 
0.5820704698562622, -0.2070491909980774, 0.033957862385527886, 1707435797896308524, 
0.17510586977005005, -0.15740227699279785, 0.03751196270152562, 1707435797908751680, 
-0.3145373463630676, -0.028233110904693604, 0.07589440137043164, 1707435797915314268, 
-0.4052322506904602, -0.07050496339797974, 0.045879013600128575, 1707435797926297899, 
-0.4546542167663574, 0.02884352207183838, 0.05308497378549861, 1707435797935319808, 
-0.06617021560668945, 0.05148601531982422, 0.03683018612219259, 1707435797945286443, 
0.3421388864517212, 0.16047388315200806, 0.017241667068309062, 1707435797957759364, 
0.34337151050567627, 0.3074747920036316, 0.00630157652291497, 1707435797966307492, 
-0.3940882682800293, 0.6828164458274841, -0.009474816426537403, 1707435797976368501, 
-0.6666898131370544, -0.02390354871749878, -0.00864265226568564, 1707435797989087193, 
-0.3211783170700073, -0.5391250252723694, 0.002855606675743573, 1707435797996346770, 
-0.14000064134597778, -0.23116731643676758, 0.01782395181773833, 1707435798005316609, 
0.6913160085678101, 0.024870753288269043, 0.015286213469000267, 1707435798016324209, 
0.5182222127914429, -0.029023706912994385, 0.002118799164338298, 1707435798026338354, 
-0.04599356651306152, -0.14659380912780762, -0.013530723581829026, 1707435798037905098, 
-0.003711879253387451, 0.2744637131690979, -0.053602398329587964, 1707435798045299413, 
0.8503957390785217, 0.05393338203430176, -0.06653045165562749, 1707435798055332028, 
1.0142009258270264, -0.20926308631896973, -0.04928773098271287, 1707435798069173664, 
1.116628646850586, -0.11133074760437012, -0.07193096499741085, 1707435798076352003, 
0.9241902232170105, 0.22758334875106812, -0.044513195885123896, 1707435798085306151, 
0.15009915828704834, 0.21316486597061157, -0.026413960005410207, 1707435798096324905, 
-0.1552443504333496, -0.09744006395339966, -0.01522990095071057, 1707435798106282810, 
0.10158741474151611, -0.3491252064704895, 0.0021475692696920185, 1707435798117812754, 
0.21800130605697632, 0.3529723286628723, 0.021668039717530896, 1707435798126344072, 
-0.027627646923065186, 0.23639214038848877, 0.028583258111081696, 1707435798136355796, 
-0.20208168029785156, -0.12939870357513428, 0.02754309592155512, 1707435798149062217, 
-0.11897909641265869, -0.02205359935760498, 0.054907893808881, 1707435798156612698, 
-0.24638402462005615, 0.028453588485717773, 0.0470862566912693, 1707435798166548394, 
0.12467086315155029, 0.11969858407974243, 0.04463563369954192, 1707435798176522080, 
-0.05309528112411499, 0.10326755046844482, 0.033646612351873245, 1707435798186430030, 
-0.2061888575553894, 0.058274030685424805, 0.02226405063651203, 1707435798197548366, 
-0.30723559856414795, 0.011993348598480225, 0.025152554269396034, 1707435798206348319, 
-0.03601557016372681, -0.10509651899337769, 0.020938963371699086, 1707435798216427095, 
-0.07100450992584229, -0.09681999683380127, 0.016625268249658723, 1707435798228839576, 
-0.01652848720550537, 0.07609248161315918, 0.02317960619681019, 1707435798236372808, 
0.31045639514923096, -0.2782105803489685, 0.015212661467614772, 1707435798246350160, 
-0.33665329217910767, -0.1823553442955017, 0.019188001690398082, 1707435798255306973, 
-0.40568220615386963, 0.3713114857673645, 0.01717127404598025, 1707435798265313897, 
0.14213788509368896, 0.16996729373931885, 0.006679470355739544, 1707435798277561675, 
0.503216028213501, 0.10225540399551392, -0.0180269515048834, 1707435798286297913, 
1.3340121507644653, -0.10573053359985352, -0.042647479590594395, 1707435798296638419, 
1.2725491523742676, 0.011103510856628418, -0.04140082051840678, 1707435798308762251, 
-0.16460084915161133, 0.037117183208465576, -0.05032597286034679, 1707435798316425310, 
-0.05923360586166382, -0.01317065954208374, -0.033095049524417615, 1707435798325319072, 
0.6953303813934326, -0.24475741386413574, -0.016852084684514566, 1707435798336330334, 
0.22527986764907837, -0.4127957820892334, -0.007921316992543967, 1707435798345273042, 
0.9489216804504395, -0.025097548961639404, 0.003942892342925753, 1707435798357206777, 
0.2284092903137207, 0.18128734827041626, 0.012248025189223348, 1707435798366273934, 
0.29137617349624634, 0.28065264225006104, 0.001526831613023927, 1707435798375308031, 
-0.12463170289993286, 0.15917563438415527, -0.008117915405393555, 1707435798388844972, 
-0.23744803667068481, 0.13634532690048218, -0.023923858771083405, 1707435798396355529, 
0.10767388343811035, -0.15090984106063843, -0.024881249217410528, 1707435798405336464, 
-0.7597901225090027, -0.13123399019241333, -0.018474473562922072, 1707435798416517470, 
0.11705583333969116, -0.16595768928527832, -0.01860488676143217, 1707435798425334104, 
-0.32453203201293945, 0.17165595293045044, -0.015894761310562614, 1707435798437566136, 
-0.06942015886306763, 0.14291375875473022, -0.031983406169675585, 1707435798445316304, 
0.4355852007865906, -0.4255344867706299, -0.029636760613020043, 1707435798455369309, 
-0.19343912601470947, 0.08610117435455322, -0.027811321986875873, 1707435798468813164, 
-0.38230961561203003, 0.4507330060005188, -0.0697231027897192, 1707435798475345572, 
-0.3639930486679077, 0.08079749345779419, -0.05405583083399325, 1707435798485340371, 
-0.296708881855011, -0.10229986906051636, -0.05376965392857023, 1707435798496351281, 
0.2225630283355713, -0.2558555006980896, -0.06072194622576279, 1707435798505302946, 
0.6566755771636963, -0.2064133882522583, -0.032675673919231575, 1707435798517546206, 
-0.06999295949935913, 0.3864118456840515, -0.032968053109124776, 1707435798525311480, 
0.31939321756362915, 0.21006184816360474, -0.0014009701233691403, 1707435798536323469, 
0.344394326210022, -0.30765074491500854, 0.018346362371405602, 1707435798548056430, 
0.3749467730522156, 0.09036046266555786, 0.036387066380417186, 1707435798555311085, 
0.7646275162696838, 0.79372638463974, 0.01838995037356981, 1707435798565344660, 
0.602119505405426, 0.16695356369018555, -0.006035800154502274, 1707435798575325097, 
0.3938905596733093, -0.6310977935791016, -0.021477621630118827, 1707435798586335281, 
0.17243683338165283, -0.8802931308746338, -0.013334814875221618, 1707435798596525361, 
0.24084806442260742, 0.03479892015457153, -0.0009394940909023618, 1707435798606293533, 
-0.2563372254371643, 0.49414074420928955, -0.005612257395631654, 1707435798616571984, 
-0.3595198392868042, 0.007507443428039551, -0.022155486098659073, 1707435798636369872, 
0.2295268177986145, -0.036214351654052734, -0.03070420961485408, 1707435798646376599, 
0.13328450918197632, 0.3292052149772644, -0.04220353449736321, 1707435798655329415, 
-0.16379660367965698, 0.4291905164718628, -0.046920231213089504, 1707435798665325397, 
-0.3513638973236084, -0.2573997974395752, -0.03635877483543345, 1707435798677930152, 
-0.2606154680252075, -0.5279825329780579, -0.04426965290841346, 1707435798686341079, 
-0.20503193140029907, 0.3062369227409363, -0.026466921698223594, 1707435798696361443, 
0.19132697582244873, 0.29476094245910645, -0.014338679887332015, 1707435798708165103, 
0.1476185917854309, 0.13368231058120728, -0.02520704796188956, 1707435798715327588, 
-0.1250767707824707, -0.5629565715789795, -0.015958498946332493, 1707435798725353535, 
-0.3301595449447632, -0.25873011350631714, -0.00744275876984187, 1707435798735344734, 
-0.025836408138275146, 0.4987739324569702, -0.015457025963749696, 1707435798745287637, 
0.04823404550552368, -0.1162940263748169, -0.02679948490153553, 1707435798756550065, 
0.09889966249465942, -0.12224376201629639, -0.04600211802715859, 1707435798765304909, 
0.564139723777771, -0.2708060145378113, -0.046246476059097624, 1707435798776357225, 
0.3276255130767822, -0.04551798105239868, -0.03929101504729495, 1707435798789146374, 
0.01838892698287964, 0.4342058300971985, -0.06859881400545902, 1707435798796336900, 
-0.37618911266326904, -0.2822985053062439, -0.055884102764643145, 1707435798805348979, 
-0.049246132373809814, -0.3676121234893799, -0.051998451562270336, 1707435798815320696, 
0.018738627433776855, 0.4053366780281067, -0.06153105102765116, 1707435798826332650, 
0.38505375385284424, -0.07425618171691895, -0.07179764234216464, 1707435798836785411, 
0.8844636678695679, 0.3470146059989929, -0.06670820679621216, 1707435798846316680, 
0.5068008899688721, -0.3194577693939209, -0.04173034521839012, 1707435798856362714, 
-0.41025352478027344, -0.37454134225845337, -0.015323361370462283, 1707435798868129254, 
0.17109858989715576, 0.4920421838760376, -0.021339896180596937, 1707435798876372682, 
-0.2792906165122986, -0.19893884658813477, -0.02601036538715011, 1707435798885390573, 
-0.09916460514068604, -0.12088078260421753, -0.022818491271314544, 1707435798896386444, 
-0.23910647630691528, 0.15904676914215088, -0.04525821876867064, 1707435798905343128, 
-0.2900046110153198, -0.24947082996368408, -0.036015457108808505, 1707435798918074792, 
0.21757400035858154, 1.0126184225082397, -0.07206004508518109, 1707435798926353060, 
-0.2283024787902832, -0.45367908477783203, -0.08003774889919833, 1707435798936476334, 
0.2549327611923218, -0.6705191731452942, -0.0664224316268933, 1707435798948129422, 
-0.06178385019302368, 0.43339669704437256, -0.10979923251448985, 1707435798955331687, 
-0.07275038957595825, -0.5154573321342468, -0.06958645336224563, 1707435798966327217, 
-0.09295618534088135, 0.38638317584991455, -0.08245966075681024, 1707435798975335167, 
-0.2837095260620117, -0.14111006259918213, -0.08191326747012814, 1707435798985574174, 
0.241901695728302, -0.7196131944656372, -0.06780413231645761, 1707435798997227138, 
-0.11532580852508545, 0.9916049242019653, -0.11752675906081986, 1707435799005304817, 
-0.0480421781539917, -0.33583372831344604, -0.10946471967213689, 1707435799015533253, 
0.43455010652542114, -0.16778868436813354, -0.10345644211153737, 1707435799035341622, 
0.0018903613090515137, -0.5842366814613342, -0.0650016551032966, 1707435799046378940, 
-0.2198314070701599, 0.8411515951156616, -0.06452185622016475, 1707435799055350045, 
-0.12998735904693604, -0.4004068970680237, -0.06940215466623516, 1707435799065347074, 
-0.48193585872650146, -0.2919709086418152, -0.05760932260714495, 1707435799076570423, 
0.0998239517211914, 1.1119918823242188, -0.08623320718891526, 1707435799085346721, 
-0.42190515995025635, -0.22159141302108765, -0.08451534660471177, 1707435799095356536, 
0.48170971870422363, -0.12275397777557373, -0.05620894727096729, 1707435799109093590, 
0.5625265836715698, -0.4812350273132324, -0.0961548026275357, 1707435799116357967, 
0.03866225481033325, -0.19241780042648315, -0.052223639159873096, 1707435799125385671, 
0.013306260108947754, 0.7520633339881897, -0.04393047428904344, 1707435799136377235, 
-0.7855473756790161, -0.8196877837181091, -0.0691941400791823, 1707435799145347367, 
-0.19245868921279907, 0.043086111545562744, -0.05571858372343377, 1707435799156554438, 
0.010051846504211426, 0.6495044827461243, -0.08183417652443992, 1707435799166321121, 
0.22764062881469727, -0.05904620885848999, -0.10774631085359122, 1707435799175330929, 
0.274719774723053, 0.10248380899429321, -0.07432595873559465, 1707435799189121939, 
-0.4079175591468811, -0.6702367067337036, -0.1571253352584618, 1707435799195345770, 
0.148279070854187, 0.13806742429733276, -0.08636581283253773, 1707435799205367877, 
-0.2703661322593689, 0.44613218307495117, -0.0807131271370801, 1707435799216345392, 
0.02139812707901001, -0.5176851749420166, -0.09676235178173438, 1707435799225333284, 
0.09547674655914307, -0.3774140477180481, -0.06908371624712557, 1707435799236604164, 
0.1638471484184265, 0.009238243103027344, -0.09065294908435248, 1707435799245323282, 
0.29423004388809204, 0.2402641773223877, -0.08809308560332126, 1707435799255453359, 
-0.2835080623626709, 0.021411776542663574, -0.07135572808444338, 1707435799269170065, 
-0.17395234107971191, -0.3890545964241028, -0.12852908323388812, 1707435799276365551, 
-0.3576865792274475, 0.004170119762420654, -0.0939563900739995, 1707435799285372288, 
0.3759191632270813, 0.4006537199020386, -0.0841689103340084, 1707435799295376246, 
0.138086199760437, -0.14150595664978027, -0.0742695432043161, 1707435799305348467, 
0.223871111869812, -0.2689340114593506, -0.049910934520079366, 1707435799317974614, 
-0.008668482303619385, 0.04142946004867554, -0.07802338641461252, 1707435799325375652, 
-0.6259632110595703, -0.16638630628585815, -0.04823974438701452, 1707435799336569935, 
-0.04612720012664795, 0.010461270809173584, -0.050356941633744795, 1707435799349161308, 
-0.47328317165374756, 0.18286162614822388, -0.11479346717038823, 1707435799355373792, 
0.4538676142692566, -0.24911969900131226, -0.07259818374173459, 1707435799366378317, 
0.45336538553237915, 0.3003883957862854, -0.10310790486099908, 1707435799375377704, 
-0.052542805671691895, -0.12291544675827026, -0.08836732716983242, 1707435799385354924, 
0.1716076135635376, -0.024546563625335693, -0.06900629577716301, 1707435799397591651, 
-0.2963956594467163, 0.2410627007484436, -0.10858644211668082, 1707435799405367969, 
0.03024423122406006, -0.3436524271965027, -0.07035178397016631, 1707435799415388184, 
