x, y, th, stamp, 
-5.501491069793701, 6.785089015960693, -0.17004591204207353, 1707435884958963391, 
-5.493971824645996, 6.783975124359131, -0.14498518243100242, 1707435885008919597, 
-5.488081932067871, 6.7831130027771, -0.1246816154790069, 1707435885049141102, 
-5.480406761169434, 6.782259941101074, -0.09891254849357003, 1707435885099296416, 
-5.4730072021484375, 6.7815961837768555, -0.07437022632889514, 1707435885149770825, 
-5.463778495788574, 6.781132698059082, -0.04365091826017809, 1707435885209242125, 
-5.455928802490234, 6.780725479125977, -0.019112357709620463, 1707435885260001588, 
-5.448361396789551, 6.780781269073486, 0.0047447841083252335, 1707435885309004274, 
-5.4402875900268555, 6.780763149261475, 0.031094358066937947, 1707435885359012713, 
-5.432516574859619, 6.780942916870117, 0.057300840457961494, 1707435885408941976, 
-5.426523208618164, 6.781245708465576, 0.07711793233865598, 1707435885449141151, 
-5.418931484222412, 6.781835556030273, 0.10229305601997837, 1707435885498965856, 
-5.410922050476074, 6.782602310180664, 0.1291310291733955, 1707435885549789510, 
-5.401630401611328, 6.783799648284912, 0.15899059943494323, 1707435885609262807, 
-5.394001007080078, 6.7851433753967285, 0.18354218944561954, 1707435885659028214, 
-5.386086940765381, 6.786571979522705, 0.20930444706472198, 1707435885709118390, 
-5.378310203552246, 6.788266181945801, 0.23481406018750864, 1707435885758971888, 
-5.370702743530273, 6.790048599243164, 0.259058802383565, 1707435885808938985, 
-5.364666938781738, 6.791690826416016, 0.2792063515229276, 1707435885849147485, 
-5.356921672821045, 6.793822288513184, 0.3048471651334798, 1707435885898971825, 
-5.349122047424316, 6.796370029449463, 0.329546393829915, 1707435885949039571, 
-5.339858055114746, 6.799480438232422, 0.3606258520888294, 1707435886010024519, 
-5.332318305969238, 6.802435398101807, 0.3859219164984308, 1707435886060015890, 
-5.325019359588623, 6.805477619171143, 0.411408741472843, 1707435886109019352, 
-5.317557334899902, 6.808837890625, 0.4373704691254056, 1707435886158972650, 
-5.310141086578369, 6.812339782714844, 0.462353313869138, 1707435886208927961, 
-5.304285049438477, 6.815403461456299, 0.4827159267806807, 1707435886249149477, 
-5.29703950881958, 6.819416046142578, 0.5075276069727878, 1707435886298974294, 
-5.2899274826049805, 6.823629379272461, 0.5321531224836733, 1707435886349843399, 
-5.281376361846924, 6.828787803649902, 0.5619553965236822, 1707435886409000609, 
-5.274321556091309, 6.833437919616699, 0.5875627504256609, 1707435886460020398, 
-5.267291069030762, 6.838245868682861, 0.6121960413204408, 1707435886509723388, 
-5.2606000900268555, 6.84307861328125, 0.6378246540118225, 1707435886559026368, 
-5.253893852233887, 6.848363876342773, 0.6629766883544755, 1707435886609084324, 
-5.248617172241211, 6.852742671966553, 0.6834730219469222, 1707435886649171985, 
-5.241897106170654, 6.858663082122803, 0.7084090265474281, 1707435886700084057, 
-5.235752105712891, 6.864192962646484, 0.7332569515258117, 1707435886749300308, 
-5.228198051452637, 6.871036529541016, 0.7647917930485757, 1707435886809545504, 
-5.222231388092041, 6.876961708068848, 0.7914201788954575, 1707435886860005128, 
-5.216533660888672, 6.883141040802002, 0.8145362409516088, 1707435886909021744, 
-5.210960388183594, 6.889468669891357, 0.8388906486716853, 1707435886959023366, 
-5.205295085906982, 6.895885467529297, 0.8643815713300245, 1707435887009311302, 
-5.200790882110596, 6.901415824890137, 0.8841549023655887, 1707435887049216976, 
-5.193201541900635, 6.910778999328613, 0.9198670714338169, 1707435887119843808, 
-5.188218593597412, 6.917872905731201, 0.9458461921003726, 1707435887169731786, 
-5.184279441833496, 6.923509120941162, 0.9665714493934391, 1707435887208865924, 
-5.179652214050293, 6.930699825286865, 0.9907012491865456, 1707435887259000644, 
-5.175262451171875, 6.937870025634766, 1.0161558504358494, 1707435887309347670, 
-5.1708855628967285, 6.94545841217041, 1.041585693855325, 1707435887358986287, 
-5.1669020652771, 6.952541828155518, 1.066875856559458, 1707435887408938485, 
-5.164206027984619, 6.957200050354004, 1.08681441071435, 1707435887449158370, 
-5.161876201629639, 6.961428642272949, 1.1111831704944042, 1707435887498987482, 
-5.160574913024902, 6.964094638824463, 1.1358410947036615, 1707435887549047621, 
-5.159440040588379, 6.966271877288818, 1.1618557104748073, 1707435887609026399, 
-5.158510208129883, 6.968012809753418, 1.1769090297331215, 1707435887660067910, 
-5.156894683837891, 6.972538471221924, 1.1968853649097584, 1707435887709013715, 
-5.154417514801025, 6.9796319007873535, 1.2217359252286524, 1707435887758988363, 
-5.151147365570068, 6.988832950592041, 1.2474367584081165, 1707435887809015063, 
-5.148757457733154, 6.996328353881836, 1.2675986662953616, 1707435887848990569, 
-5.146059989929199, 7.0054707527160645, 1.2932471685991958, 1707435887899996233, 
-5.143603801727295, 7.013983726501465, 1.3196640513795426, 1707435887948961383, 
-5.141272068023682, 7.024150371551514, 1.3497226802274247, 1707435888009032437, 
-5.139358043670654, 7.032663822174072, 1.3729513501858375, 1707435888060038069, 
-5.1377410888671875, 7.0415520668029785, 1.3972698779374781, 1707435888109038222, 
-5.136415481567383, 7.050565719604492, 1.4227462168593477, 1707435888158992967, 
-5.135089874267578, 7.05977201461792, 1.4484556920888132, 1707435888209037421, 
-5.134352684020996, 7.066917419433594, 1.469181498176441, 1707435888248994050, 
-5.133767127990723, 7.076055526733398, 1.4946200185960965, 1707435888299069085, 
-5.133268356323242, 7.085434913635254, 1.5199226828219286, 1707435888349085566, 
-5.132928371429443, 7.09644079208374, 1.5498307269130935, 1707435888409053024, 
-5.132879257202148, 7.105593204498291, 1.5744975651908242, 1707435888459227259, 
-5.133005142211914, 7.114699363708496, 1.6003562268491693, 1707435888509137186, 
-5.1334686279296875, 7.124021530151367, 1.6261148474741505, 1707435888558995516, 
-5.134202480316162, 7.133273601531982, 1.6501092127448118, 1707435888608949868, 
-5.134870529174805, 7.140727996826172, 1.6700593016726866, 1707435888648996787, 
-5.136144161224365, 7.150415897369385, 1.6954012121583755, 1707435888699100681, 
-5.137384414672852, 7.15960168838501, 1.7198038863138745, 1707435888748962766, 
-5.139183044433594, 7.170727729797363, 1.75182803242739, 1707435888809012389, 
-5.140923976898193, 7.179962158203125, 1.7778333842822882, 1707435888860070433, 
-5.14296817779541, 7.189083099365234, 1.801170976036283, 1707435888909137989, 
-5.145183563232422, 7.198433876037598, 1.8270009056448608, 1707435888959000611, 
-5.147902965545654, 7.207584857940674, 1.8519007308564535, 1707435889008951192, 
-5.150076866149902, 7.214694976806641, 1.8709228608334385, 1707435889049001165, 
-5.152934551239014, 7.223741054534912, 1.897296067798517, 1707435889100080057, 
-5.15630578994751, 7.2328290939331055, 1.9226490034528165, 1707435889149794735, 
-5.160214900970459, 7.243636131286621, 1.952768470239002, 1707435889209028037, 
-5.163930416107178, 7.252959728240967, 1.9781093574214599, 1707435889260044351, 
-5.167787551879883, 7.261905193328857, 2.0036075993377365, 1707435889309066276, 
-5.17181921005249, 7.270430564880371, 2.028872933846507, 1707435889359014241, 
-5.176297187805176, 7.2790374755859375, 2.0544327465013223, 1707435889408957671, 
-5.179927349090576, 7.286142349243164, 2.0750345733821733, 1707435889449005585, 
-5.184771537780762, 7.2947187423706055, 2.09988160360237, 1707435889500081611, 
-5.189695358276367, 7.30278205871582, 2.123509019174113, 1707435889548974931, 
-5.195789337158203, 7.312653064727783, 2.154564519502788, 1707435889609029090, 
-5.201395511627197, 7.3208136558532715, 2.179888994497035, 1707435889659053008, 
-5.207324504852295, 7.329045295715332, 2.2058706115205386, 1707435889709061089, 
-5.21334981918335, 7.3370585441589355, 2.2299940030432523, 1707435889759006598, 
-5.219607830047607, 7.344743728637695, 2.254177954492538, 1707435889808961837, 
-5.224727630615234, 7.350796699523926, 2.275051395097328, 1707435889849265287, 
-5.231420993804932, 7.358344554901123, 2.3006133421969, 1707435889899097982, 
-5.238089084625244, 7.365609645843506, 2.3255725041026487, 1707435889949184546, 
-5.246650218963623, 7.374052047729492, 2.3552852366034536, 1707435890009049155, 
-5.25372314453125, 7.381038665771484, 2.379918697790467, 1707435890060066468, 
-5.261065483093262, 7.387817859649658, 2.4042315388204325, 1707435890109160508, 
-5.268862247467041, 7.3944783210754395, 2.42976377993736, 1707435890159012319, 
-5.276534557342529, 7.400881290435791, 2.4555885056061597, 1707435890208979460, 
-5.282993316650391, 7.40600061416626, 2.475949775607536, 1707435890249010620, 
-5.290950298309326, 7.412066459655762, 2.5005208562629266, 1707435890300103772, 
-5.298959255218506, 7.418054580688477, 2.5257959642634193, 1707435890349008620, 
-5.309176921844482, 7.425001621246338, 2.5554665287432026, 1707435890409040462, 
-5.317773342132568, 7.430580139160156, 2.5805182781612306, 1707435890460055322, 
-5.32645845413208, 7.435629844665527, 2.604770845252816, 1707435890509153529, 
-5.335384845733643, 7.440707683563232, 2.631311060045128, 1707435890559016634, 
-5.344362258911133, 7.445541858673096, 2.657104162749175, 1707435890608969452, 
-5.351926803588867, 7.449143409729004, 2.6770048169427643, 1707435890649013053, 
-5.361325263977051, 7.4535746574401855, 2.7032039845481686, 1707435890700125778, 
-5.370697021484375, 7.457756042480469, 2.7277764362396155, 1707435890749157354, 
-5.382018566131592, 7.46214485168457, 2.7572770134118283, 1707435890809029275, 
-5.39141321182251, 7.46596622467041, 2.783507668277119, 1707435890860073102, 
-5.401045799255371, 7.469534873962402, 2.8078098473295023, 1707435890909739676, 
-5.410909175872803, 7.472903251647949, 2.833428394457218, 1707435890959030379, 
-5.420835971832275, 7.476037502288818, 2.858763680429229, 1707435891008972700, 
-5.428658962249756, 7.478326797485352, 2.8788471669327134, 1707435891049018916, 
-5.438840866088867, 7.480980396270752, 2.905180954552638, 1707435891099131262, 
-5.448915958404541, 7.4831671714782715, 2.931022643712076, 1707435891148972262, 
-5.461118698120117, 7.485204696655273, 2.9599177809341226, 1707435891209044362, 
-5.471719264984131, 7.4865875244140625, 2.9859099664654516, 1707435891259143108, 
-5.481834411621094, 7.4879984855651855, 3.011204006905344, 1707435891309171752, 
-5.492342948913574, 7.488897323608398, 3.0354051798158386, 1707435891359073770, 
-5.502666473388672, 7.489505767822266, 3.0604619983946604, 1707435891408976441, 
-5.511013031005859, 7.489840030670166, 3.0802810237109197, 1707435891449022202, 
-5.52189826965332, 7.490146160125732, 3.1061749408134522, 1707435891500146802, 
-5.532989978790283, 7.490344047546387, 3.1313376421460677, 1707435891549036821, 
-5.546278953552246, 7.4903764724731445, -3.1216068265886636, 1707435891609071884, 
-5.557374000549316, 7.490023136138916, -3.0966153142510544, 1707435891660084122, 
-5.56813907623291, 7.489221572875977, -3.072968960460465, 1707435891709084856, 
-5.579139232635498, 7.488543510437012, -3.0466597015981187, 1707435891759024933, 
-5.590404510498047, 7.487343788146973, -3.0214254737369117, 1707435891808981723, 
-5.598965644836426, 7.486138343811035, -3.002585647555558, 1707435891849027707, 
-5.610091686248779, 7.484413146972656, -2.9772343565887227, 1707435891900145086, 
-5.621297836303711, 7.482301235198975, -2.9522640561771656, 1707435891949529045, 
-5.634462356567383, 7.479631423950195, -2.9206779086276033, 1707435892009038804, 
-5.645403861999512, 7.477169513702393, -2.894138801303336, 1707435892060063967, 
-5.655981063842773, 7.474340915679932, -2.87021640340366, 1707435892109321459, 
-5.667153835296631, 7.470972537994385, -2.845261353773198, 1707435892159068581, 
-5.6780171394348145, 7.467536926269531, -2.8208909015333665, 1707435892208982222, 
-5.686341285705566, 7.464605331420898, -2.800985363731926, 1707435892249030662, 
-5.697257041931152, 7.460666179656982, -2.7748385160901603, 1707435892299150469, 
-5.707841396331787, 7.456395626068115, -2.7504622608711546, 1707435892349454529, 
-5.720458984375, 7.451010227203369, -2.719809253899595, 1707435892409079902, 
-5.730892181396484, 7.4463324546813965, -2.69327877090696, 1707435892458942249, 
-5.741013526916504, 7.441128730773926, -2.6687974339910703, 1707435892510121709, 
-5.751217842102051, 7.435718059539795, -2.6442051476141812, 1707435892559069699, 
-5.761043548583984, 7.430291175842285, -2.6200742748003374, 1707435892609331549, 
-5.769049644470215, 7.425576686859131, -2.5995952957603174, 1707435892649167082, 
-5.778998851776123, 7.419543266296387, -2.5733463219520916, 1707435892700179065, 
-5.792502403259277, 7.410412788391113, -2.538823256745816, 1707435892769709975, 
-5.80031156539917, 7.404823303222656, -2.517581953056279, 1707435892810845282, 
-5.809720039367676, 7.397951126098633, -2.4914844163767573, 1707435892860081835, 
-5.818546772003174, 7.3906731605529785, -2.467818194154556, 1707435892909581430, 
-5.827475070953369, 7.383534908294678, -2.4422285881335837, 1707435892960609069, 
-5.836103439331055, 7.375786781311035, -2.4173175756983176, 1707435893009198214, 
-5.843155860900879, 7.369500160217285, -2.3974545352252994, 1707435893049069006, 
-5.851645469665527, 7.361545085906982, -2.3721101379871303, 1707435893100370958, 
-5.860034465789795, 7.353176116943359, -2.3471414208206878, 1707435893149547914, 
-5.869823455810547, 7.342824459075928, -2.3161938633438393, 1707435893210104103, 
-5.877740383148193, 7.33403205871582, -2.2906288981455467, 1707435893260161330, 
-5.885550498962402, 7.32473087310791, -2.265216642597392, 1707435893309079406, 
-5.893045425415039, 7.315497875213623, -2.239631596923146, 1707435893359051546, 
-5.900263786315918, 7.3060736656188965, -2.21510569107871, 1707435893408996102, 
-5.905717372894287, 7.298648834228516, -2.1950851736336747, 1707435893449041126, 
-5.912655353546143, 7.288919448852539, -2.1698903451637745, 1707435893500167424, 
-5.919188499450684, 7.2786736488342285, -2.1456567709921948, 1707435893549050740, 
-5.926921367645264, 7.266590595245361, -2.1145281931607833, 1707435893609065010, 
-5.932950496673584, 7.256155967712402, -2.0877437202086435, 1707435893659074712, 
-5.938862323760986, 7.245569229125977, -2.060954957811876, 1707435893709275076, 
-5.9444074630737305, 7.234896183013916, -2.0370386881695577, 1707435893759141614, 
-5.949760913848877, 7.223908424377441, -2.0129180568508365, 1707435893808995767, 
-5.953592777252197, 7.215285301208496, -1.9936197864620664, 1707435893849045963, 
-5.958500385284424, 7.204316139221191, -1.9676412727934436, 1707435893899168775, 
-5.963033199310303, 7.192816734313965, -1.941541908462863, 1707435893949667122, 
-5.968111515045166, 7.1790242195129395, -1.9111116108195125, 1707435894009088281, 
-5.972005844116211, 7.167428016662598, -1.8844493300600582, 1707435894060168791, 
-5.975619316101074, 7.155681610107422, -1.859892630808783, 1707435894109088185, 
-5.979005813598633, 7.143727779388428, -1.8357328364425194, 1707435894159085306, 
-5.982056617736816, 7.1314873695373535, -1.810811969401075, 1707435894209005452, 
-5.984348297119141, 7.122128009796143, -1.7899127474290373, 1707435894249056093, 
-5.986915111541748, 7.11013126373291, -1.7644473338245013, 1707435894300171472, 
-5.989106178283691, 7.098001003265381, -1.740981570740353, 1707435894349175591, 
-5.9913411140441895, 7.083197593688965, -1.7102243124429142, 1707435894409100659, 
-5.9929304122924805, 7.070883750915527, -1.6824601525273906, 1707435894460098889, 
-5.9942121505737305, 7.058602333068848, -1.6582797812809813, 1707435894509113314, 
-5.995124816894531, 7.046144008636475, -1.634227574730128, 1707435894559050545, 
-5.995892524719238, 7.033384799957275, -1.6106633745541648, 1707435894609006305, 
-5.996293544769287, 7.023510456085205, -1.5912843212166128, 1707435894649054835, 
-5.996448993682861, 7.011154651641846, -1.564332656120292, 1707435894700052262, 
-5.995996952056885, 6.9984869956970215, -1.539860752637746, 1707435894749086244, 
-5.9953389167785645, 6.983154296875, -1.5085744488197605, 1707435894809112879, 
-5.9945526123046875, 6.970648288726807, -1.4812323951212563, 1707435894860073241, 
-5.9931840896606445, 6.9578375816345215, -1.455737768226488, 1707435894909261515, 
-5.991675853729248, 6.9452924728393555, -1.4311001624806936, 1707435894959071469, 
-5.989725112915039, 6.932959079742432, -1.406537497222933, 1707435895009011135, 
-5.988093852996826, 6.9228668212890625, -1.38539054346156, 1707435895049050934, 
-5.985594749450684, 6.910588264465332, -1.3605562890421803, 1707435895099223340, 
-5.982821464538574, 6.898203372955322, -1.3352484255305082, 1707435895149104016, 
-5.9790167808532715, 6.882914066314697, -1.3056875393032956, 1707435895209091413, 
-5.975551128387451, 6.870101451873779, -1.2783655027192948, 1707435895260253515, 
-5.971675872802734, 6.85789155960083, -1.2529423805993705, 1707435895309335211, 
-5.967404842376709, 6.845970153808594, -1.2295557284702145, 1707435895359094858, 
-5.963323593139648, 6.833857536315918, -1.203798254930103, 1707435895409015727, 
-5.959434509277344, 6.824209213256836, -1.1837306588122254, 1707435895449053965, 
-5.954259395599365, 6.812119483947754, -1.1573079446719483, 1707435895500176175, 
-5.949084281921387, 6.800563812255859, -1.1335124963599834, 1707435895549716919, 
-5.9421610832214355, 6.786178112030029, -1.1028713169927824, 1707435895609081128, 
-5.936189651489258, 6.7744364738464355, -1.0770527621316, 1707435895660261903, 
-5.929751396179199, 6.76303768157959, -1.052598094936629, 1707435895709098782, 
-5.923306465148926, 6.751863479614258, -1.0269668697869654, 1707435895759093906, 
-5.916280746459961, 6.740715980529785, -1.0010506118321145, 1707435895810019071, 
-5.910642623901367, 6.732114315032959, -0.9811132433544183, 1707435895849066154, 
-5.903225421905518, 6.7212958335876465, -0.9556862662721193, 1707435895900079622, 
-5.895452976226807, 6.710649490356445, -0.9297144615494417, 1707435895949144749, 
-5.885899066925049, 6.697995185852051, -0.8988721010274978, 1707435896009144010, 
-5.8775506019592285, 6.687632083892822, -0.8730864208319326, 1707435896060124619, 
-5.8689188957214355, 6.677604675292969, -0.848984233805404, 1707435896109119775, 
-5.859959125518799, 6.667745113372803, -0.8234443057859188, 1707435896159068474, 
-5.850865840911865, 6.658120632171631, -0.797482931864779, 1707435896209021451, 
-5.843356609344482, 6.650421619415283, -0.7780935818856295, 1707435896249070531, 
-5.833637714385986, 6.641172409057617, -0.7527420732015411, 1707435896299110048, 
-5.823770523071289, 6.632071018218994, -0.7261697131113446, 1707435896349122065, 
-5.811378479003906, 6.621548175811768, -0.6965958740892139, 1707435896409095482, 
-5.8012261390686035, 6.613012790679932, -0.6699973740221419, 1707435896459101824, 
-5.790528297424316, 6.604686737060547, -0.6439373439624013, 1707435896509336696, 
-5.7795891761779785, 6.596741199493408, -0.6202532315161015, 1707435896559105056, 
-5.7685546875, 6.589020252227783, -0.5972139385638953, 1707435896609025605, 
-5.75980806350708, 6.5832295417785645, -0.57578848198827, 1707435896649071822, 
-5.7483744621276855, 6.5759735107421875, -0.548743558570767, 1707435896700140157, 
-5.736565113067627, 6.568921089172363, -0.5247807353795652, 1707435896749120028, 
-5.72228479385376, 6.5608625411987305, -0.49440998663557945, 1707435896809114742, 
-5.710227012634277, 6.55464506149292, -0.46914222424891505, 1707435896860135508, 
-5.698206424713135, 6.548436641693115, -0.44570603360011085, 1707435896909111192, 
-5.685868263244629, 6.542975902557373, -0.4198896615739154, 1707435896959076570, 
-5.673363208770752, 6.537544250488281, -0.39142514144245477, 1707435897009030017, 
-5.663116931915283, 6.533352375030518, -0.37085944997034276, 1707435897049067896, 
-5.650410175323486, 6.5285420417785645, -0.3461901018901157, 1707435897100143083, 
-5.632241725921631, 6.522065162658691, -0.30970925077916167, 1707435897170523271, 
-5.621799468994141, 6.518711090087891, -0.28853102908448097, 1707435897209121112, 
-5.6081366539001465, 6.514831066131592, -0.26302019032271096, 1707435897260343365, 
-5.5948309898376465, 6.5114850997924805, -0.24048920259153836, 1707435897309143872, 
-5.58179235458374, 6.508204936981201, -0.21719596527582585, 1707435897359129674, 
-5.567822456359863, 6.505425453186035, -0.19082096695922648, 1707435897409032411, 
-5.556457996368408, 6.503271579742432, -0.16966260867678154, 1707435897449077462, 
-5.542683124542236, 6.500999927520752, -0.14236437206038574, 1707435897500164730, 
-5.528780937194824, 6.49918794631958, -0.11618761645339723, 1707435897549154962, 
-5.512290954589844, 6.497540473937988, -0.08652785724912493, 1707435897609112421, 
-5.498838901519775, 6.496426105499268, -0.06177754120848828, 1707435897659121722, 
-5.484762668609619, 6.49562406539917, -0.03621858600706251, 1707435897709259637, 
-5.469807147979736, 6.4953179359436035, -0.009239093112979553, 1707435897759081688, 
-5.455254554748535, 6.495265007019043, 0.016994309398559698, 1707435897810037062, 
-5.443967819213867, 6.495603084564209, 0.03795579448504307, 1707435897849081922, 
-5.429654598236084, 6.496147632598877, 0.06495121921127722, 1707435897901182811, 
-5.4158196449279785, 6.497252941131592, 0.09014344941761686, 1707435897949193005, 
-5.399056911468506, 6.498889923095703, 0.12211704459916826, 1707435898009096724, 
-5.38518762588501, 6.5006842613220215, 0.14841961340826157, 1707435898060121834, 
-5.371086597442627, 6.503002643585205, 0.1732246792062434, 1707435898109134934, 
-5.357024192810059, 6.505748271942139, 0.19708023049891057, 1707435898160115814, 
-5.343282699584961, 6.508440017700195, 0.22269724325237406, 1707435898210140671, 
-5.332070827484131, 6.511110782623291, 0.24246271943219452, 1707435898250085321, 
-5.318117141723633, 6.51494836807251, 0.2681164851615695, 1707435898300178989, 
-5.304401397705078, 6.518616199493408, 0.29396509232933693, 1707435898349301734, 
-5.287968158721924, 6.52407169342041, 0.3245812488764995, 1707435898409105918, 
-5.274363040924072, 6.528710842132568, 0.3502260496695329, 1707435898460143004, 
-5.260644912719727, 6.5337910652160645, 0.37674755590648473, 1707435898509131171, 
-5.247157573699951, 6.539344787597656, 0.4021113417080609, 1707435898559090184, 
-5.233999729156494, 6.545063495635986, 0.4266443245227166, 1707435898610044504, 
-5.223445892333984, 6.5498552322387695, 0.44781630537585493, 1707435898650090758, 
-5.210346221923828, 6.55634880065918, 0.4730091455793518, 1707435898700186249, 
-5.197612762451172, 6.562882900238037, 0.49756229975400534, 1707435898749736103, 
-5.181975364685059, 6.571622371673584, 0.5276300929193037, 1707435898810108329, 
-5.169374465942383, 6.5789313316345215, 0.5531717436852273, 1707435898860118566, 
-5.157173156738281, 6.586904525756836, 0.57925567294614, 1707435898909133349, 
-5.14500093460083, 6.594824314117432, 0.6050862937962476, 1707435898959129771, 
-5.133073806762695, 6.603143692016602, 0.6307437097720988, 1707435899010043701, 
-5.12348747253418, 6.610185623168945, 0.650278786228522, 1707435899050086422, 
-5.11191463470459, 6.619369983673096, 0.6735944727817352, 1707435899100202114, 
-5.100769996643066, 6.628434181213379, 0.6984674239081448, 1707435899149236319, 
-5.087341785430908, 6.640007972717285, 0.7299492158590137, 1707435899210103335, 
-5.07647705078125, 6.649938583374023, 0.7539694951648545, 1707435899260296972, 
-5.065733909606934, 6.660006999969482, 0.777296413904236, 1707435899309293758, 
-5.055233001708984, 6.670535564422607, 0.8008847572841241, 1707435899359113054, 
-5.045277118682861, 6.680954933166504, 0.8241771286426368, 1707435899410052004, 
-5.036862850189209, 6.69000768661499, 0.844501226913053, 1707435899450099212, 
-5.026905059814453, 6.701300144195557, 0.8687258003996275, 1707435899500200309, 
-5.01767635345459, 6.712629318237305, 0.8911675379530893, 1707435899549222576, 
-5.006430625915527, 6.726327896118164, 0.9213211877531363, 1707435899610208178, 
-4.99761962890625, 6.738236904144287, 0.9447152456312722, 1707435899660119050, 
-4.988801002502441, 6.7503204345703125, 0.9683555268905152, 1707435899709152829, 
-4.980475902557373, 6.76273775100708, 0.9920726308764518, 1707435899759136624, 
-4.972331523895264, 6.775119781494141, 1.017226674222647, 1707435899810326939, 
-4.9660868644714355, 6.7855377197265625, 1.0383460172542383, 1707435899850100910, 
-4.958127975463867, 6.798840522766113, 1.0655299335436228, 1707435899900214452, 
-4.950699329376221, 6.812255382537842, 1.0908000881982105, 1707435899949218135, 
-4.943775653839111, 6.825847625732422, 1.11470943442672, 1707435899999140136, 
-4.936074256896973, 6.841870307922363, 1.143403117444319, 1707435900060251678, 
-4.930051803588867, 6.855432033538818, 1.1673161518082709, 1707435900109140078, 
-4.924195766448975, 6.869479656219482, 1.1918814339435635, 1707435900159114321, 
-4.918398380279541, 6.8839850425720215, 1.2179607262177286, 1707435900210060043, 
-4.914042949676514, 6.896106243133545, 1.2396642472913366, 1707435900250155143, 
-4.909125804901123, 6.910791397094727, 1.2660547990888373, 1707435900300212070, 
-4.90453577041626, 6.925088405609131, 1.2910409944898598, 1707435900349809038, 
-4.899889945983887, 6.9423041343688965, 1.3185164899705417, 1707435900410164251, 
-4.896263122558594, 6.956969261169434, 1.3417489974188925, 1707435900460126609, 
-4.892657279968262, 6.972659587860107, 1.3701058526773005, 1707435900510385927, 
-4.889616012573242, 6.988293647766113, 1.3949610029578727, 1707435900559147866, 
-4.886839866638184, 7.003293991088867, 1.4183303294276053, 1707435900610062920, 
-4.884998798370361, 7.015443801879883, 1.4360909896030467, 1707435900650108882, 
-4.883030891418457, 7.030948638916016, 1.46125704569032, 1707435900700228376, 
-4.881250381469727, 7.0462965965271, 1.4857802771882338, 1707435900750327058, 
-4.879742622375488, 7.064979076385498, 1.514710625622658, 1707435900810128279, 
-4.879039287567139, 7.080368518829346, 1.540538363590398, 1707435900860256816, 
-4.878602027893066, 7.096240997314453, 1.569061084889003, 1707435900910320226, 
-4.878671169281006, 7.112067699432373, 1.5954001580316182, 1707435900959113769, 
-4.879202365875244, 7.127554893493652, 1.6202885242872995, 1707435901010066026, 
-4.879923343658447, 7.139693260192871, 1.6392272069999028, 1707435901050108131, 
-4.881006717681885, 7.155060291290283, 1.6630161476612841, 1707435901100234366, 
-4.882622241973877, 7.1708807945251465, 1.6876871775933457, 1707435901149912525, 
-4.884854793548584, 7.189770221710205, 1.719362909080397, 1707435901210131347, 
-4.88737678527832, 7.205646514892578, 1.7444406263086591, 1707435901260133542, 
-4.889232158660889, 7.2149224281311035, 1.7586462760196748, 1707435901290238660, 
-4.8933939933776855, 7.2365922927856445, 1.7936883143773517, 1707435901360146051, 
-4.897068977355957, 7.25206995010376, 1.818764709907485, 1707435901410068875, 
-4.900264263153076, 7.2644267082214355, 1.8378155049213643, 1707435901450235816, 
-4.904637336730957, 7.27984619140625, 1.8647433045362651, 1707435901501273692, 
-4.909431457519531, 7.295151710510254, 1.8899807595490918, 1707435901550155794, 
-4.915439128875732, 7.313136100769043, 1.920317079391126, 1707435901610095307, 
-4.920888423919678, 7.328032970428467, 1.9447078307632242, 1707435901659925595, 
-4.92676305770874, 7.342935085296631, 1.9689580436957597, 1707435901710173706, 
-4.933135986328125, 7.357720851898193, 1.9953785981062877, 1707435901760116426, 
-4.939618110656738, 7.372490406036377, 2.020736828453141, 1707435901810353013, 
-4.945398807525635, 7.384063720703125, 2.0398816357035585, 1707435901850168518, 
-4.952791690826416, 7.39846134185791, 2.066334271588219, 1707435901900387331, 
